a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
20,32,1017,2,2,1,2,1,819,1,0,100,33,0,0
32,20,1017,2,2,2,1,0,787,1,92,0,0,14,0
20,32,1018,0,0,2,3,0,673,1,99,0,0,251,0
32,20,1018,0,0,3,2,1,673,1,0,99,251,0,0
20,32,1019,1,0,2,3,1,1060,1,0,28,124,235,0
32,20,1019,1,0,3,2,1,953,1,0,14,341,183,0
20,32,1020,2,0,2,3,0,724,1,36,0,62,114,0
32,20,1020,2,0,3,2,1,1014,1,0,69,272,101,0
20,32,1021,0,1,2,3,0,869,1,26,0,22,140,0
32,20,1021,0,1,3,2,1,869,1,0,26,140,22,0
20,32,1022,1,1,2,3,1,940,1,0,11,6,157,0
32,20,1022,1,1,3,2,1,648,1,0,26,108,27,0
20,32,1023,2,1,2,3,0,673,1,76,0,0,137,0
32,20,1023,2,1,3,2,1,1401,1,0,24,256,162,0
20,32,1024,0,2,2,3,1,868,1,0,35,185,203,0
32,20,1024,0,2,3,2,0,868,1,35,0,203,185,0
20,32,1025,1,2,2,3,0,652,1,16,0,7,75,0
32,20,1025,1,2,3,2,1,844,1,0,34,110,14,0
20,32,1026,2,2,2,3,0,652,1,40,0,64,175,0
32,20,1026,2,2,3,2,1,540,1,0,58,263,0,0
20,32,1027,0,0,3,0,1,865,1,0,31,324,0,0
32,20,1027,0,0,0,3,0,865,1,31,0,0,324,0
20,32,1028,1,0,3,0,0,1195,1,20,0,188,30,0
32,20,1028,1,0,0,3,1,1048,1,0,23,77,146,0
20,32,1029,2,0,3,0,1,1351,1,0,39,310,91,0
32,20,1029,2,0,0,3,1,1039,1,0,38,101,257,0
20,32,1030,0,1,3,0,0,1021,1,18,0,230,89,0
32,20,1030,0,1,0,3,1,1021,1,0,18,89,230,0
20,32,1031,1,1,3,0,0,599,1,67,0,159,0,0
32,20,1031,1,1,0,3,1,560,1,0,86,0,173,0
20,32,1032,2,1,3,0,0,637,1,86,0,130,14,0
32,20,1032,2,1,0,3,0,1060,1,1,0,63,146,0
20,32,1033,0,2,3,0,1,997,1,0,15,118,44,0
32,20,1033,0,2,0,3,0,997,1,15,0,44,118,0
20,32,1034,1,2,3,0,0,557,1,59,0,141,0,0
32,20,1034,1,2,0,3,1,689,1,0,59,0,193,0
20,32,1035,2,2,3,0,1,937,1,0,34,112,19,0
32,20,1035,2,2,0,3,1,843,1,0,6,19,230,0
20,33,1000,0,0,0,1,0,698,1,53,0,94,48,0
33,20,1000,0,0,1,0,1,698,1,0,53,48,94,0
20,33,1001,1,0,0,1,0,822,1,48,0,41,13,0
33,20,1001,1,0,1,0,1,716,1,0,41,16,5,0
20,33,1002,2,0,0,1,0,907,1,26,0,119,1,0
33,20,1002,2,0,1,0,1,694,1,0,34,21,70,0
20,33,1003,0,1,0,1,0,763,1,58,0,62,22,0
33,20,1003,0,1,1,0,1,763,1,0,58,22,62,0
20,33,1004,1,1,0,1,1,1134,1,0,2,7,13,0
33,20,1004,1,1,1,0,1,867,1,0,36,36,18,0
20,33,1005,2,1,0,1,0,1133,1,7,0,73,20,0
33,20,1005,2,1,1,0,1,855,1,0,76,18,0,0
20,33,1006,0,2,0,1,0,727,1,76,0,85,59,0
33,20,1006,0,2,1,0,1,727,1,0,76,59,85,0
20,33,1007,1,2,0,1,1,751,1,0,36,57,37,0
33,20,1007,1,2,1,0,1,868,1,0,44,67,103,0
20,33,1008,2,2,0,1,0,682,1,16,0,11,0,0
33,20,1008,2,2,1,0,1,993,1,0,30,40,46,0
20,33,1009,0,0,1,2,1,1637,1,0,14,4,0,0
33,20,1009,0,0,2,1,0,1637,1,14,0,0,4,0
20,33,1010,1,0,1,2,0,1156,1,89,0,29,27,0
33,20,1010,1,0,2,1,1,1309,1,0,31,34,73,0
20,33,1011,2,0,1,2,0,811,1,89,0,0,16,0
33,20,1011,2,0,2,1,1,1317,1,0,45,72,18,0
20,33,1012,0,1,1,2,0,825,1,68,0,0,0,0
33,20,1012,0,1,2,1,1,825,1,0,68,0,0,0
20,33,1013,1,1,1,2,0,1442,1,25,0,30,10,0
33,20,1013,1,1,2,1,1,582,1,0,73,0,32,0
20,33,1014,2,1,1,2,0,840,1,62,0,8,0,0
33,20,1014,2,1,2,1,1,1279,1,0,48,19,13,0
20,33,1015,0,2,1,2,1,1620,1,0,34,45,11,0
33,20,1015,0,2,2,1,0,1620,1,34,0,11,45,0
20,33,1016,1,2,1,2,1,1696,1,0,33,94,59,0
33,20,1016,1,2,2,1,1,1626,1,0,35,82,59,0
20,33,1017,2,2,1,2,0,1374,1,59,0,38,20,0
33,20,1017,2,2,2,1,1,1535,1,0,66,69,123,0
20,33,1018,0,0,2,3,0,923,1,66,0,83,132,0
33,20,1018,0,0,3,2,1,923,1,0,66,132,83,0
20,33,1019,1,0,2,3,1,802,1,0,5,12,110,0
33,20,1019,1,0,3,2,1,1229,1,0,3,238,153,0
20,33,1020,2,0,2,3,0,844,1,47,0,113,107,0
33,20,1020,2,0,3,2,1,829,1,0,47,100,148,0
20,33,1021,0,1,2,3,0,551,1,89,0,0,78,0
33,20,1021,0,1,3,2,1,551,1,0,89,78,0,0
20,33,1022,1,1,2,3,1,721,1,0,11,13,113,0
33,20,1022,1,1,3,2,1,1222,1,0,2,89,43,0
20,33,1023,2,1,2,3,0,811,1,88,0,42,50,0
33,20,1023,2,1,3,2,1,1159,1,0,76,192,177,0
20,33,1024,0,2,2,3,1,489,1,0,10,0,72,0
33,20,1024,0,2,3,2,0,489,1,10,0,72,0,0
20,33,1025,1,2,2,3,0,1018,1,1,0,89,140,0
33,20,1025,1,2,3,2,0,934,1,23,0,195,100,0
20,33,1026,2,2,2,3,0,690,1,53,0,6,82,0
33,20,1026,2,2,3,2,1,749,1,0,48,86,0,0
20,33,1027,0,0,3,0,1,708,1,0,15,200,0,0
33,20,1027,0,0,0,3,0,708,1,15,0,0,200,0
20,33,1028,1,0,3,0,0,945,1,48,0,406,0,0
33,20,1028,1,0,0,3,1,883,1,0,49,0,369,0
20,33,1029,2,0,3,0,1,784,1,0,50,82,1,0
33,20,1029,2,0,0,3,0,889,1,12,0,3,65,0
20,33,1030,0,1,3,0,1,761,1,0,49,114,0,0
33,20,1030,0,1,0,3,0,761,1,49,0,0,114,0
20,33,1031,1,1,3,0,1,778,1,0,4,72,0,0
33,20,1031,1,1,0,3,0,726,1,14,0,0,61,0
20,33,1032,2,1,3,0,0,919,1,2,0,151,0,0
33,20,1032,2,1,0,3,0,899,1,26,0,2,80,0
20,33,1033,0,2,3,0,0,754,1,4,0,72,0,0
33,20,1033,0,2,0,3,1,754,1,0,4,0,72,0
20,33,1034,1,2,3,0,1,825,1,0,29,88,0,0
33,20,1034,1,2,0,3,0,996,1,14,0,0,124,0
20,33,1035,2,2,3,0,1,697,1,0,15,126,4,0
33,20,1035,2,2,0,3,0,873,1,8,0,0,136,0
20,34,1000,0,0,0,1,1,786,1,0,25,63,12,0
34,20,1000,0,0,1,0,0,786,1,25,0,12,63,0
20,34,1001,1,0,0,1,0,941,1,73,0,57,0,0
34,20,1001,1,0,1,0,1,1027,1,0,86,32,15,0
20,34,1002,2,0,0,1,0,688,1,52,0,11,3,0
34,20,1002,2,0,1,0,1,679,1,0,78,4,0,0
20,34,1003,0,1,0,1,1,693,1,0,36,27,93,0
34,20,1003,0,1,1,0,0,693,1,36,0,93,27,0
20,34,1004,1,1,0,1,1,727,1,0,9,43,19,0
34,20,1004,1,1,1,0,0,836,1,12,0,37,2,0
20,34,1005,2,1,0,1,0,835,1,41,0,73,29,0
34,20,1005,2,1,1,0,-1,1124,1,0,0,37,0,0
20,34,1006,0,2,0,1,1,766,1,0,2,1,0,0
34,20,1006,0,2,1,0,0,766,1,2,0,0,1,0
20,34,1007,1,2,0,1,0,501,1,84,0,0,2,0
34,20,1007,1,2,1,0,1,814,1,0,76,45,26,0
20,34,1008,2,2,0,1,1,756,1,0,11,41,3,0
34,20,1008,2,2,1,0,0,680,1,20,0,34,16,0
20,34,1009,0,0,1,2,0,1019,1,11,0,46,100,0
34,20,1009,0,0,2,1,1,1019,1,0,11,100,46,0
20,34,1010,1,0,1,2,0,862,1,73,0,23,5,0
34,20,1010,1,0,2,1,1,712,1,0,65,39,17,0
20,34,1011,2,0,1,2,0,951,1,15,0,33,0,0
34,20,1011,2,0,2,1,1,1015,1,0,13,71,91,0
20,34,1012,0,1,1,2,0,1069,1,55,0,14,0,0
34,20,1012,0,1,2,1,1,1069,1,0,55,0,14,0
20,34,1013,1,1,1,2,0,1192,1,42,0,50,0,0
34,20,1013,1,1,2,1,1,1204,1,0,21,12,14,0
20,34,1014,2,1,1,2,0,615,1,63,0,14,0,0
34,20,1014,2,1,2,1,0,946,1,35,0,12,2,0
20,34,1015,0,2,1,2,0,889,1,30,0,16,44,0
34,20,1015,0,2,2,1,1,889,1,0,30,44,16,0
20,34,1016,1,2,1,2,1,1174,1,0,31,45,2,0
34,20,1016,1,2,2,1,1,964,1,0,75,16,21,0
20,34,1017,2,2,1,2,1,902,1,0,52,0,21,0
34,20,1017,2,2,2,1,1,1279,1,0,11,66,64,0
20,34,1018,0,0,2,3,0,847,1,29,0,62,115,0
34,20,1018,0,0,3,2,1,847,1,0,29,115,62,0
20,34,1019,1,0,2,3,0,814,1,80,0,44,145,0
34,20,1019,1,0,3,2,1,626,1,0,22,102,6,0
20,34,1020,2,0,2,3,1,771,1,0,41,47,143,0
34,20,1020,2,0,3,2,1,886,1,0,29,79,89,0
20,34,1021,0,1,2,3,0,698,1,68,0,1,109,0
34,20,1021,0,1,3,2,1,698,1,0,68,109,1,0
20,34,1022,1,1,2,3,0,666,1,92,0,0,273,0
34,20,1022,1,1,3,2,1,781,1,0,38,169,54,0
20,34,1023,2,1,2,3,0,720,1,69,0,76,156,0
34,20,1023,2,1,3,2,1,1000,1,0,6,120,45,0
20,34,1024,0,2,2,3,1,680,1,0,91,25,111,0
34,20,1024,0,2,3,2,0,680,1,91,0,111,25,0
20,34,1025,1,2,2,3,0,696,1,75,0,0,127,0
34,20,1025,1,2,3,2,0,652,1,60,0,91,0,0
20,34,1026,2,2,2,3,0,748,1,64,0,69,110,0
34,20,1026,2,2,3,2,1,903,1,0,10,224,75,0
20,34,1027,0,0,3,0,0,403,1,47,0,85,0,0
34,20,1027,0,0,0,3,1,403,1,0,47,0,85,0
20,34,1028,1,0,3,0,1,450,1,0,64,81,0,0
34,20,1028,1,0,0,3,0,883,1,23,0,0,186,0
20,34,1029,2,0,3,0,1,450,1,0,68,44,0,0
34,20,1029,2,0,0,3,0,868,1,9,0,0,119,0
20,34,1030,0,1,3,0,0,784,1,1,0,96,15,0
34,20,1030,0,1,0,3,1,784,1,0,1,15,96,0
20,34,1031,1,1,3,0,1,773,1,0,24,80,0,0
34,20,1031,1,1,0,3,1,730,1,0,21,0,50,0
20,34,1032,2,1,3,0,1,601,1,0,54,69,8,0
34,20,1032,2,1,0,3,1,938,1,0,33,52,307,0
20,34,1033,0,2,3,0,0,858,1,29,0,177,0,0
34,20,1033,0,2,0,3,1,858,1,0,29,0,177,0
20,34,1034,1,2,3,0,1,461,1,0,48,70,0,0
34,20,1034,1,2,0,3,0,792,1,16,0,0,66,0
20,34,1035,2,2,3,0,1,583,1,0,38,105,0,0
34,20,1035,2,2,0,3,0,533,1,31,0,0,92,0
20,35,1000,0,0,0,1,0,1739,1,67,0,173,124,0
35,20,1000,0,0,1,0,1,1739,1,0,67,124,173,0
20,35,1001,1,0,0,1,0,1654,1,52,0,33,76,0
35,20,1001,1,0,1,0,1,2284,1,0,9,0,232,0
20,35,1002,2,0,0,1,0,1570,1,46,0,189,212,0
35,20,1002,2,0,1,0,1,1166,1,0,74,37,76,0
20,35,1003,0,1,0,1,0,1723,1,5,0,57,76,0
35,20,1003,0,1,1,0,1,1723,1,0,5,76,57,0
20,35,1004,1,1,0,1,0,1071,1,74,0,32,0,0
35,20,1004,1,1,1,0,1,985,1,0,60,0,30,0
20,35,1005,2,1,0,1,1,2028,1,0,49,168,25,0
35,20,1005,2,1,1,0,1,1687,1,0,46,67,114,0
20,35,1006,0,2,0,1,0,1503,1,74,0,107,90,0
35,20,1006,0,2,1,0,1,1503,1,0,74,90,107,0
20,35,1007,1,2,0,1,0,2148,1,25,0,278,85,0
35,20,1007,1,2,1,0,1,1816,1,0,38,88,103,0
20,35,1008,2,2,0,1,0,1638,1,74,0,102,88,0
35,20,1008,2,2,1,0,0,1563,1,11,0,70,118,0
20,35,1009,0,0,1,2,0,1952,1,16,0,204,35,0
35,20,1009,0,0,2,1,1,1952,1,0,16,35,204,0
20,35,1010,1,0,1,2,1,2080,1,0,22,227,50,0
35,20,1010,1,0,2,1,1,1337,1,0,54,14,19,0
20,35,1011,2,0,1,2,1,2086,1,0,33,179,128,0
35,20,1011,2,0,2,1,0,2073,1,5,0,39,288,0
20,35,1012,0,1,1,2,1,1804,1,0,42,50,62,0
35,20,1012,0,1,2,1,0,1804,1,42,0,62,50,0
20,35,1013,1,1,1,2,1,1439,1,0,43,49,4,0
35,20,1013,1,1,2,1,0,1858,1,18,0,19,51,0
20,35,1014,2,1,1,2,1,2166,1,0,55,284,17,0
35,20,1014,2,1,2,1,0,1272,1,48,0,0,47,0
20,35,1015,0,2,1,2,1,1142,1,0,101,59,0,0
35,20,1015,0,2,2,1,0,1142,1,101,0,0,59,0
20,35,1016,1,2,1,2,1,1737,1,0,9,27,0,0
35,20,1016,1,2,2,1,0,1181,1,101,0,6,36,0
20,35,1017,2,2,1,2,1,1658,1,0,59,165,13,0
35,20,1017,2,2,2,1,1,1551,1,0,40,82,116,0
20,35,1018,0,0,2,3,0,999,1,19,0,0,77,0
35,20,1018,0,0,3,2,1,999,1,0,19,77,0,0
20,35,1019,1,0,2,3,0,1695,1,43,0,175,302,0
35,20,1019,1,0,3,2,0,1143,1,14,0,155,83,0
20,35,1020,2,0,2,3,0,1201,1,88,0,192,258,0
35,20,1020,2,0,3,2,1,1500,1,0,16,284,224,0
20,35,1021,0,1,2,3,0,966,1,30,0,61,169,0
35,20,1021,0,1,3,2,1,966,1,0,30,169,61,0
20,35,1022,1,1,2,3,0,1300,1,25,0,166,262,0
35,20,1022,1,1,3,2,1,1405,1,0,52,150,82,0
20,35,1023,2,1,2,3,0,1214,1,74,0,145,210,0
35,20,1023,2,1,3,2,1,748,1,0,44,130,52,0
20,35,1024,0,2,2,3,0,667,1,28,0,0,94,0
35,20,1024,0,2,3,2,1,667,1,0,28,94,0,0
20,35,1025,1,2,2,3,0,763,1,66,0,0,73,0
35,20,1025,1,2,3,2,0,1383,1,24,0,150,53,0
20,35,1026,2,2,2,3,0,1162,1,24,0,35,103,0
35,20,1026,2,2,3,2,1,650,1,0,43,76,23,0
20,35,1027,0,0,3,0,0,1375,1,9,0,486,0,0
35,20,1027,0,0,0,3,1,1375,1,0,9,0,486,0
20,35,1028,1,0,3,0,0,974,1,44,0,208,0,0
35,20,1028,1,0,0,3,0,1320,1,36,0,0,449,0
20,35,1029,2,0,3,0,0,1064,2,23,51,600,0,0
35,20,1029,2,0,0,3,0,1398,1,34,0,64,464,0
20,35,1030,0,1,3,0,1,864,1,0,54,69,0,0
35,20,1030,0,1,0,3,0,864,1,54,0,0,69,0
20,35,1031,1,1,3,0,0,837,1,73,0,378,0,0
35,20,1031,1,1,0,3,0,838,1,26,0,0,87,0
20,35,1032,2,1,3,0,0,1056,1,9,0,153,0,0
35,20,1032,2,1,0,3,0,636,1,28,0,10,73,0
20,35,1033,0,2,3,0,1,1008,1,0,53,149,0,0
35,20,1033,0,2,0,3,0,1008,1,53,0,0,149,0
20,35,1034,1,2,3,0,1,835,1,0,66,130,0,0
35,20,1034,1,2,0,3,0,933,1,25,0,0,123,0
20,35,1035,2,2,3,0,0,696,1,66,0,120,0,0
35,20,1035,2,2,0,3,1,505,1,0,74,0,96,0
20,36,1000,0,0,0,1,1,893,1,0,18,72,110,0
36,20,1000,0,0,1,0,0,893,1,18,0,110,72,0
20,36,1001,1,0,0,1,1,835,1,0,44,33,25,0
36,20,1001,1,0,1,0,1,1203,1,0,47,37,51,0
20,36,1002,2,0,0,1,0,1036,1,70,0,46,0,0
36,20,1002,2,0,1,0,1,791,1,0,42,10,109,0
20,36,1003,0,1,0,1,1,802,1,0,44,89,132,0
36,20,1003,0,1,1,0,0,802,1,44,0,132,89,0
20,36,1004,1,1,0,1,0,1084,1,46,0,92,97,0
36,20,1004,1,1,1,0,1,898,1,0,12,18,22,0
20,36,1005,2,1,0,1,1,480,1,0,52,36,20,0
36,20,1005,2,1,1,0,1,930,1,0,40,8,63,0
20,36,1006,0,2,0,1,0,1699,1,54,0,182,192,0
36,20,1006,0,2,1,0,1,1699,1,0,54,192,182,0
20,36,1007,1,2,0,1,0,728,1,18,0,90,36,0
36,20,1007,1,2,1,0,1,968,1,0,27,71,50,0
20,36,1008,2,2,0,1,0,1217,1,14,0,84,37,0
36,20,1008,2,2,1,0,1,781,1,0,26,52,66,0
20,36,1009,0,0,1,2,0,802,1,95,0,26,0,0
36,20,1009,0,0,2,1,1,802,1,0,95,0,26,0
20,36,1010,1,0,1,2,1,691,1,0,73,41,14,0
36,20,1010,1,0,2,1,0,1003,1,23,0,39,37,0
20,36,1011,2,0,1,2,1,1005,1,0,7,30,0,0
36,20,1011,2,0,2,1,1,783,1,0,48,0,17,0
20,36,1012,0,1,1,2,0,685,1,1,0,34,11,0
36,20,1012,0,1,2,1,1,685,1,0,1,11,34,0
20,36,1013,1,1,1,2,0,876,1,23,0,35,0,0
36,20,1013,1,1,2,1,1,793,1,0,7,38,36,0
20,36,1014,2,1,1,2,1,723,1,0,63,27,13,0
36,20,1014,2,1,2,1,0,1024,1,80,0,34,62,0
20,36,1015,0,2,1,2,0,1201,1,10,0,11,3,0
36,20,1015,0,2,2,1,1,1201,1,0,10,3,11,0
20,36,1016,1,2,1,2,1,1423,1,0,11,29,3,0
36,20,1016,1,2,2,1,0,685,1,65,0,9,4,0
20,36,1017,2,2,1,2,0,741,1,52,0,29,0,0
36,20,1017,2,2,2,1,0,751,1,48,0,5,31,0
20,36,1018,0,0,2,3,0,593,1,6,0,0,94,0
36,20,1018,0,0,3,2,1,593,1,0,6,94,0,0
20,36,1019,1,0,2,3,0,745,1,24,0,0,164,0
36,20,1019,1,0,3,2,1,541,1,0,39,83,34,0
20,36,1020,2,0,2,3,1,702,1,0,21,0,156,0
36,20,1020,2,0,3,2,1,815,1,0,60,136,29,0
20,36,1021,0,1,2,3,0,541,1,33,0,0,76,0
36,20,1021,0,1,3,2,1,541,1,0,33,76,0,0
20,36,1022,1,1,2,3,0,663,1,4,0,0,77,0
36,20,1022,1,1,3,2,1,676,1,0,15,68,0,0
20,36,1023,2,1,2,3,1,555,1,0,66,0,81,0
36,20,1023,2,1,3,2,1,500,1,0,54,79,0,0
20,36,1024,0,2,2,3,1,663,1,0,31,2,84,0
36,20,1024,0,2,3,2,0,663,1,31,0,84,2,0
20,36,1025,1,2,2,3,1,721,1,0,14,39,126,0
36,20,1025,1,2,3,2,0,573,1,38,0,77,0,0
20,36,1026,2,2,2,3,0,503,1,57,0,0,101,0
36,20,1026,2,2,3,2,0,570,1,8,0,89,0,0
20,36,1027,0,0,3,0,1,523,1,0,27,186,0,0
36,20,1027,0,0,0,3,0,523,1,27,0,0,186,0
20,36,1028,1,0,3,0,1,715,1,0,14,228,0,0
36,20,1028,1,0,0,3,0,492,1,72,0,0,336,0
20,36,1029,2,0,3,0,1,528,1,0,12,117,0,0
36,20,1029,2,0,0,3,0,969,1,5,0,0,415,0
20,36,1030,0,1,3,0,0,476,1,54,0,202,0,0
36,20,1030,0,1,0,3,1,476,1,0,54,0,202,0
20,36,1031,1,1,3,0,1,1005,1,0,3,485,0,0
36,20,1031,1,1,0,3,1,543,1,0,31,0,321,0
20,36,1032,2,1,3,0,1,712,1,0,40,334,3,0
36,20,1032,2,1,0,3,0,768,1,27,0,0,288,0
20,36,1033,0,2,3,0,1,634,1,0,1,83,0,0
36,20,1033,0,2,0,3,0,634,1,1,0,0,83,0
20,36,1034,1,2,3,0,1,522,1,0,42,72,0,0
36,20,1034,1,2,0,3,1,527,1,0,39,0,91,0
20,36,1035,2,2,3,0,1,439,1,0,19,78,0,0
36,20,1035,2,2,0,3,1,577,1,0,18,0,196,0
20,37,1000,0,0,0,1,0,729,1,37,0,29,20,0
37,20,1000,0,0,1,0,1,729,1,0,37,20,29,0
20,37,1001,1,0,0,1,0,680,1,84,0,32,70,0
37,20,1001,1,0,1,0,1,693,1,0,62,59,61,0
20,37,1002,2,0,0,1,0,877,1,69,0,40,0,0
37,20,1002,2,0,1,0,1,1162,1,0,23,75,100,0
20,37,1003,0,1,0,1,0,1215,1,46,0,0,35,0
37,20,1003,0,1,1,0,1,1215,1,0,46,35,0,0
20,37,1004,1,1,0,1,0,687,1,52,0,64,39,0
37,20,1004,1,1,1,0,1,742,1,0,50,79,90,0
20,37,1005,2,1,0,1,0,746,1,63,0,107,54,0
37,20,1005,2,1,1,0,1,1137,1,0,8,51,95,0
20,37,1006,0,2,0,1,0,1257,1,52,0,36,79,0
37,20,1006,0,2,1,0,1,1357,1,0,34,79,36,0
20,37,1007,1,2,0,1,0,1139,1,39,0,22,11,0
37,20,1007,1,2,1,0,0,1024,1,26,0,84,112,0
20,37,1008,2,2,0,1,0,890,1,50,0,130,78,0
37,20,1008,2,2,1,0,1,753,1,0,50,23,48,0
20,37,1009,0,0,1,2,0,1211,1,19,0,16,15,0
37,20,1009,0,0,2,1,1,1211,1,0,19,15,16,0
20,37,1010,1,0,1,2,0,856,1,82,0,75,2,0
37,20,1010,1,0,2,1,1,1314,1,0,52,82,171,0
20,37,1011,2,0,1,2,0,1399,1,27,0,80,25,0
37,20,1011,2,0,2,1,1,684,1,0,70,9,12,0
20,37,1012,0,1,1,2,0,1209,1,29,0,52,1,0
37,20,1012,0,1,2,1,1,1209,1,0,29,1,52,0
20,37,1013,1,1,1,2,0,932,1,76,0,146,75,0
37,20,1013,1,1,2,1,1,1096,1,0,46,23,48,0
20,37,1014,2,1,1,2,0,964,1,16,0,69,62,0
37,20,1014,2,1,2,1,1,1618,1,0,14,29,19,0
20,37,1015,0,2,1,2,0,1255,1,66,0,124,93,0
37,20,1015,0,2,2,1,1,1255,1,0,66,93,124,0
20,37,1016,1,2,1,2,0,1317,1,32,0,189,128,0
37,20,1016,1,2,2,1,1,1177,1,0,50,0,60,0
20,37,1017,2,2,1,2,0,940,1,68,0,45,24,0
37,20,1017,2,2,2,1,1,1135,1,0,64,45,138,0
20,37,1018,0,0,2,3,0,634,1,68,0,0,101,0
37,20,1018,0,0,3,2,1,634,1,0,68,101,0,0
20,37,1019,1,0,2,3,0,676,1,84,0,0,175,0
37,20,1019,1,0,3,2,1,741,1,0,28,81,4,0
20,37,1020,2,0,2,3,1,947,1,0,53,89,149,0
37,20,1020,2,0,3,2,1,502,1,0,50,66,0,0
20,37,1021,0,1,2,3,0,808,1,63,0,28,102,0
37,20,1021,0,1,3,2,1,808,1,0,63,102,28,0
20,37,1022,1,1,2,3,0,996,1,34,0,35,224,0
37,20,1022,1,1,3,2,1,782,1,0,64,146,59,0
20,37,1023,2,1,2,3,1,646,1,0,31,0,100,0
37,20,1023,2,1,3,2,1,663,1,0,52,87,37,0
20,37,1024,0,2,2,3,0,848,1,60,0,17,100,0
37,20,1024,0,2,3,2,1,848,1,0,60,100,17,0
20,37,1025,1,2,2,3,0,750,1,14,0,61,160,0
37,20,1025,1,2,3,2,0,754,1,2,0,117,24,0
20,37,1026,2,2,2,3,1,749,1,0,38,21,118,0
37,20,1026,2,2,3,2,1,695,1,0,11,108,24,0
20,37,1027,0,0,3,0,0,963,1,98,0,179,29,0
37,20,1027,0,0,0,3,1,963,1,0,98,29,179,0
20,37,1028,1,0,3,0,0,833,1,64,0,213,8,0
37,20,1028,1,0,0,3,1,928,1,0,40,48,293,0
20,37,1029,2,0,3,0,1,913,1,0,11,291,0,0
37,20,1029,2,0,0,3,0,821,1,26,0,46,245,0
20,37,1030,0,1,3,0,0,781,1,9,0,153,0,0
37,20,1030,0,1,0,3,1,781,1,0,9,0,153,0
20,37,1031,1,1,3,0,0,737,1,46,0,192,0,0
37,20,1031,1,1,0,3,0,868,1,37,0,0,115,0
20,37,1032,2,1,3,0,1,826,1,0,49,224,0,0
37,20,1032,2,1,0,3,1,884,1,0,36,1,255,0
20,37,1033,0,2,3,0,0,710,1,35,0,88,0,0
37,20,1033,0,2,0,3,1,710,1,0,35,0,88,0
20,37,1034,1,2,3,0,0,1109,1,18,0,83,8,0
37,20,1034,1,2,0,3,0,706,1,92,0,0,72,0
20,37,1035,2,2,3,0,1,701,1,0,56,101,0,0
37,20,1035,2,2,0,3,1,755,1,0,13,0,95,0
20,38,1000,0,0,0,1,0,419,1,33,0,25,0,0
38,20,1000,0,0,1,0,1,419,1,0,33,0,25,0
20,38,1001,1,0,0,1,1,559,1,0,44,28,0,0
38,20,1001,1,0,1,0,0,524,1,15,0,0,24,0
20,38,1002,2,0,0,1,1,985,1,0,35,28,0,0
38,20,1002,2,0,1,0,0,542,1,52,0,0,25,0
20,38,1003,0,1,0,1,0,390,1,55,0,25,0,0
38,20,1003,0,1,1,0,1,390,1,0,55,0,25,0
20,38,1004,1,1,0,1,1,475,1,0,48,26,0,0
38,20,1004,1,1,1,0,0,514,1,42,0,0,23,0
20,38,1005,2,1,0,1,1,466,1,0,37,26,0,0
38,20,1005,2,1,1,0,0,311,1,90,0,0,20,0
20,38,1006,0,2,0,1,1,392,1,0,28,25,0,0
38,20,1006,0,2,1,0,0,392,1,28,0,0,25,0
20,38,1007,1,2,0,1,1,548,1,0,48,27,0,0
38,20,1007,1,2,1,0,0,393,1,68,0,0,24,0
20,38,1008,2,2,0,1,1,827,1,0,24,27,14,0
38,20,1008,2,2,1,0,0,533,1,82,0,15,24,0
20,38,1009,0,0,1,2,1,234,1,0,60,17,0,0
38,20,1009,0,0,2,1,0,234,1,60,0,0,17,0
20,38,1010,1,0,1,2,1,391,1,0,86,15,0,0
38,20,1010,1,0,2,1,0,223,1,86,0,0,15,0
20,38,1011,2,0,1,2,1,395,1,0,72,16,0,0
38,20,1011,2,0,2,1,0,222,1,97,0,0,16,0
20,38,1012,0,1,1,2,0,697,1,65,0,89,21,0
38,20,1012,0,1,2,1,1,697,1,0,65,21,89,0
20,38,1013,1,1,1,2,1,1026,1,0,48,42,0,0
38,20,1013,1,1,2,1,0,223,1,97,0,0,15,0
20,38,1014,2,1,1,2,1,864,1,0,41,93,33,0
38,20,1014,2,1,2,1,0,223,1,97,0,0,15,0
20,38,1015,0,2,1,2,1,231,1,0,71,15,0,0
38,20,1015,0,2,2,1,0,231,1,71,0,0,15,0
20,38,1016,1,2,1,2,1,234,1,0,93,16,0,0
38,20,1016,1,2,2,1,0,676,1,82,0,0,24,0
20,38,1017,2,2,1,2,1,233,1,0,93,16,0,0
38,20,1017,2,2,2,1,0,223,1,112,0,0,15,0
20,38,1018,0,0,2,3,0,580,1,43,0,158,50,0
38,20,1018,0,0,3,2,1,580,1,0,43,50,158,0
20,38,1019,1,0,2,3,0,673,1,18,0,58,55,0
38,20,1019,1,0,3,2,1,510,1,0,73,56,62,0
20,38,1020,2,0,2,3,0,341,1,73,0,44,0,0
38,20,1020,2,0,3,2,1,813,1,0,33,62,73,0
20,38,1021,0,1,2,3,0,400,1,33,0,1,55,0
38,20,1021,0,1,3,2,1,400,1,0,33,55,1,0
20,38,1022,1,1,2,3,0,420,1,73,0,27,58,0
38,20,1022,1,1,3,2,1,739,1,0,73,102,12,0
20,38,1023,2,1,2,3,0,683,1,65,0,32,115,0
